-175.678 0.7248869 1.0147614 0.6647095
-175.638 0.7248816 1.0147563 0.6646115
-175.598 0.7248765 1.0147512 0.6645135
-175.558 0.7248712 1.0147461 0.6644155
-175.518 0.7248660 1.0147411 0.6643175
-175.478 0.7248608 1.0147359 0.6642194
-175.438 0.7248555 1.0147308 0.6641212
-175.398 0.7248503 1.0147257 0.6640230
-175.358 0.7248451 1.0147206 0.6639247
-175.318 0.7248398 1.0147154 0.6638264
-175.278 0.7248346 1.0147103 0.6637280
-175.238 0.7248294 1.0147051 0.6636294
-175.198 0.7248241 1.0146999 0.6635310
-175.158 0.7248189 1.0146948 0.6634324
-175.118 0.7248136 1.0146897 0.6633338
-175.078 0.7248084 1.0146844 0.6632351
-175.038 0.7248031 1.0146793 0.6631364
-174.997 0.7247979 1.0146742 0.6630377
-174.957 0.7247927 1.0146689 0.6629388
-174.917 0.7247874 1.0146638 0.6628400
-174.877 0.7247821 1.0146586 0.6627410
-174.837 0.7247769 1.0146533 0.6626420
-174.797 0.7247716 1.0146482 0.6625430
-174.757 0.7247664 1.0146430 0.6624439
-174.717 0.7247611 1.0146377 0.6623447
-174.677 0.7247558 1.0146325 0.6622455
-174.637 0.7247506 1.0146272 0.6621462
-174.597 0.7247453 1.0146221 0.6620470
-174.557 0.7247400 1.0146168 0.6619476
-174.517 0.7247347 1.0146116 0.6618482
-174.477 0.7247295 1.0146064 0.6617487
-174.437 0.7247242 1.0146010 0.6616491
-174.397 0.7247189 1.0145957 0.6615495
-174.357 0.7247136 1.0145905 0.6614499
-174.317 0.7247084 1.0145853 0.6613502
-174.277 0.7247031 1.0145799 0.6612505
-174.237 0.7246978 1.0145746 0.6611507
-174.197 0.7246925 1.0145694 0.6610509
-174.157 0.7246872 1.0145640 0.6609509
-174.117 0.7246819 1.0145588 0.6608510
-174.077 0.7246766 1.0145534 0.6607509
-174.037 0.7246714 1.0145481 0.6606508
-173.997 0.7246661 1.0145428 0.6605508
-173.957 0.7246608 1.0145375 0.6604506
-173.917 0.7246554 1.0145321 0.6603503
-173.877 0.7246501 1.0145267 0.6602500
-173.837 0.7246448 1.0145215 0.6601498
-173.797 0.7246395 1.0145161 0.6600494
-173.757 0.7246342 1.0145108 0.6599490
-173.717 0.7246289 1.0145054 0.6598484
-173.677 0.7246236 1.0144999 0.6597478
-173.637 0.7246183 1.0144945 0.6596472
-173.597 0.7246130 1.0144892 0.6595466
-173.557 0.7246077 1.0144838 0.6594459
-173.517 0.7246024 1.0144784 0.6593452
-173.477 0.7245971 1.0144730 0.6592443
-173.437 0.7245917 1.0144676 0.6591435
-173.397 0.7245864 1.0144621 0.6590425
-173.357 0.7245811 1.0144567 0.6589416
-173.317 0.7245758 1.0144513 0.6588405
-173.277 0.7245705 1.0144459 0.6587395
-173.237 0.7245651 1.0144404 0.6586384
-173.197 0.7245598 1.0144349 0.6585371
-173.157 0.7245545 1.0144295 0.6584359
-173.117 0.7245492 1.0144240 0.6583346
-173.077 0.7245438 1.0144186 0.6582333
-173.037 0.7245385 1.0144131 0.6581319
-172.997 0.7245331 1.0144076 0.6580305
-172.957 0.7245278 1.0144022 0.6579290
-172.917 0.7245225 1.0143965 0.6578274
-172.877 0.7245171 1.0143911 0.6577258
-172.837 0.7245118 1.0143856 0.6576241
-172.797 0.7245064 1.0143801 0.6575224
-172.757 0.7245011 1.0143745 0.6574206
-172.717 0.7244958 1.0143690 0.6573188
-172.677 0.7244904 1.0143634 0.6572169
-172.637 0.7244850 1.0143579 0.6571150
-172.597 0.7244797 1.0143523 0.6570130
-172.557 0.7244744 1.0143468 0.6569110
-172.517 0.7244690 1.0143412 0.6568090
-172.477 0.7244636 1.0143356 0.6567068
-172.437 0.7244583 1.0143300 0.6566046
-172.397 0.7244529 1.0143245 0.6565024
-172.357 0.7244476 1.0143189 0.6564001
-172.317 0.7244422 1.0143133 0.6562978
-172.277 0.7244369 1.0143077 0.6561954
-172.237 0.7244315 1.0143021 0.6560930
-172.197 0.7244262 1.0142964 0.6559904
-172.157 0.7244208 1.0142908 0.6558879
-172.117 0.7244154 1.0142852 0.6557853
-172.077 0.7244101 1.0142796 0.6556826
-172.037 0.7244046 1.0142739 0.6555799
-171.997 0.7243993 1.0142683 0.6554772
-171.957 0.7243939 1.0142626 0.6553743
-171.917 0.7243885 1.0142570 0.6552715
-171.877 0.7243832 1.0142512 0.6551685
-171.837 0.7243778 1.0142456 0.6550656
-171.797 0.7243724 1.0142399 0.6549626
-171.757 0.7243670 1.0142342 0.6548595
-171.717 0.7243617 1.0142285 0.6547564
-171.677 0.7243563 1.0142227 0.6546532
-171.637 0.7243509 1.0142170 0.6545500
-171.597 0.7243455 1.0142113 0.6544467
-171.557 0.7243401 1.0142056 0.6543434
-171.517 0.7243347 1.0141999 0.6542400
-171.477 0.7243294 1.0141941 0.6541366
-171.437 0.7243239 1.0141884 0.6540332
-171.397 0.7243186 1.0141826 0.6539295
-171.357 0.7243131 1.0141768 0.6538260
-171.317 0.7243078 1.0141710 0.6537223
-171.277 0.7243024 1.0141653 0.6536187
-171.237 0.7242970 1.0141594 0.6535149
-171.197 0.7242916 1.0141537 0.6534111
-171.157 0.7242862 1.0141479 0.6533072
-171.117 0.7242808 1.0141420 0.6532033
-171.077 0.7242754 1.0141362 0.6530994
-171.037 0.7242700 1.0141304 0.6529954
-170.997 0.7242646 1.0141246 0.6528914
-170.957 0.7242591 1.0141188 0.6527873
-170.917 0.7242538 1.0141128 0.6526831
-170.877 0.7242483 1.0141070 0.6525789
-170.837 0.7242429 1.0141011 0.6524746
-170.797 0.7242375 1.0140953 0.6523703
-170.757 0.7242321 1.0140895 0.6522660
-170.717 0.7242267 1.0140835 0.6521615
-170.677 0.7242213 1.0140777 0.6520571
-170.637 0.7242159 1.0140717 0.6519526
-170.597 0.7242104 1.0140659 0.6518481
-170.557 0.7242051 1.0140599 0.6517434
-170.517 0.7241997 1.0140539 0.6516387
-170.477 0.7241942 1.0140481 0.6515340
-170.437 0.7241888 1.0140421 0.6514293
-170.397 0.7241834 1.0140362 0.6513244
-170.357 0.7241780 1.0140302 0.6512195
-170.317 0.7241725 1.0140243 0.6511146
-170.277 0.7241671 1.0140183 0.6510097
-170.237 0.7241617 1.0140123 0.6509047
-170.197 0.7241563 1.0140064 0.6507996
-170.157 0.7241508 1.0140004 0.6506945
-170.117 0.7241454 1.0139943 0.6505893
-170.077 0.7241400 1.0139884 0.6504841
-170.037 0.7241345 1.0139823 0.6503788
-169.997 0.7241291 1.0139763 0.6502735
-169.957 0.7241237 1.0139703 0.6501680
-169.917 0.7241182 1.0139643 0.6500627
-169.877 0.7241128 1.0139582 0.6499572
-169.837 0.7241074 1.0139521 0.6498516
-169.797 0.7241019 1.0139461 0.6497460
-169.757 0.7240965 1.0139401 0.6496404
-169.717 0.7240911 1.0139340 0.6495348
-169.677 0.7240856 1.0139279 0.6494290
-169.637 0.7240801 1.0139219 0.6493233
-169.597 0.7240747 1.0139157 0.6492174
-169.557 0.7240693 1.0139096 0.6491115
-169.517 0.7240638 1.0139035 0.6490056
-169.477 0.7240584 1.0138974 0.6488996
-169.437 0.7240530 1.0138912 0.6487936
-169.397 0.7240475 1.0138851 0.6486875
-169.357 0.7240421 1.0138789 0.6485813
-169.317 0.7240366 1.0138729 0.6484752
-169.277 0.7240312 1.0138667 0.6483689
-169.237 0.7240257 1.0138605 0.6482626
-169.197 0.7240202 1.0138543 0.6481562
-169.157 0.7240148 1.0138482 0.6480499
-169.117 0.7240093 1.0138420 0.6479435
-169.077 0.7240039 1.0138358 0.6478370
-169.037 0.7239984 1.0138296 0.6477305
-168.997 0.7239930 1.0138234 0.6476239
-168.957 0.7239875 1.0138171 0.6475172
-168.917 0.7239820 1.0138109 0.6474105
-168.877 0.7239766 1.0138047 0.6473038
-168.837 0.7239711 1.0137984 0.6471969
-168.797 0.7239657 1.0137922 0.6470901
-168.757 0.7239602 1.0137858 0.6469832
-168.717 0.7239547 1.0137796 0.6468763
-168.677 0.7239493 1.0137733 0.6467693
-168.637 0.7239438 1.0137671 0.6466623
-168.597 0.7239383 1.0137608 0.6465552
-168.557 0.7239329 1.0137545 0.6464481
-168.517 0.7239274 1.0137482 0.6463408
-168.477 0.7239220 1.0137419 0.6462336
-168.437 0.7239165 1.0137355 0.6461263
-168.397 0.7239110 1.0137292 0.6460190
-168.357 0.7239056 1.0137229 0.6459116
-168.317 0.7239001 1.0137166 0.6458042
-168.277 0.7238947 1.0137101 0.6456967
-168.237 0.7238892 1.0137038 0.6455891
-168.197 0.7238837 1.0136974 0.6454815
-168.157 0.7238782 1.0136911 0.6453740
-168.117 0.7238727 1.0136846 0.6452662
-168.077 0.7238672 1.0136783 0.6451585
-168.037 0.7238618 1.0136719 0.6450507
-167.997 0.7238563 1.0136654 0.6449429
-167.957 0.7238508 1.0136591 0.6448351
-167.917 0.7238454 1.0136527 0.6447271
-167.877 0.7238399 1.0136462 0.6446191
-167.837 0.7238344 1.0136398 0.6445111
-167.797 0.7238289 1.0136334 0.6444030
-167.757 0.7238234 1.0136268 0.6442948
-167.717 0.7238179 1.0136204 0.6441867
-167.677 0.7238125 1.0136139 0.6440785
-167.637 0.7238070 1.0136074 0.6439701
-167.597 0.7238015 1.0136009 0.6438618
-167.557 0.7237960 1.0135945 0.6437535
-167.517 0.7237905 1.0135880 0.6436451
-167.477 0.7237850 1.0135814 0.6435365
-167.437 0.7237796 1.0135750 0.6434281
-167.397 0.7237741 1.0135684 0.6433195
-167.357 0.7237686 1.0135618 0.6432108
-167.317 0.7237631 1.0135553 0.6431022
-167.277 0.7237576 1.0135487 0.6429934
-167.237 0.7237521 1.0135422 0.6428847
-167.197 0.7237467 1.0135356 0.6427758
-167.157 0.7237412 1.0135291 0.6426670
-167.117 0.7237357 1.0135225 0.6425581
-167.077 0.7237302 1.0135158 0.6424491
-167.037 0.7237247 1.0135093 0.6423401
-166.997 0.7237192 1.0135027 0.6422311
-166.957 0.7237137 1.0134960 0.6421219
-166.917 0.7237082 1.0134895 0.6420128
-166.877 0.7237027 1.0134828 0.6419035
-166.837 0.7236972 1.0134761 0.6417943
-166.797 0.7236918 1.0134695 0.6416849
-166.757 0.7236863 1.0134629 0.6415757
-166.717 0.7236807 1.0134562 0.6414663
-166.677 0.7236753 1.0134495 0.6413568
-166.637 0.7236698 1.0134429 0.6412473
-166.597 0.7236643 1.0134362 0.6411378
-166.557 0.7236588 1.0134294 0.6410281
-166.517 0.7236533 1.0134227 0.6409185
-166.477 0.7236478 1.0134161 0.6408088
-166.437 0.7236423 1.0134093 0.6406990
-166.397 0.7236368 1.0134026 0.6405892
-166.357 0.7236313 1.0133959 0.6404794
-166.317 0.7236258 1.0133891 0.6403695
-166.277 0.7236203 1.0133823 0.6402595
-166.237 0.7236148 1.0133756 0.6401496
-166.197 0.7236093 1.0133688 0.6400396
-166.157 0.7236038 1.0133621 0.6399295
-166.117 0.7235983 1.0133553 0.6398193
-166.077 0.7235928 1.0133485 0.6397091
-166.037 0.7235873 1.0133417 0.6395989
-165.997 0.7235818 1.0133349 0.6394886
-165.957 0.7235763 1.0133281 0.6393784
-165.917 0.7235708 1.0133212 0.6392679
-165.877 0.7235653 1.0133144 0.6391575
-165.837 0.7235598 1.0133076 0.6390471
-165.797 0.7235543 1.0133007 0.6389365
-165.757 0.7235488 1.0132939 0.6388260
-165.717 0.7235433 1.0132869 0.6387153
-165.677 0.7235377 1.0132800 0.6386047
-165.637 0.7235323 1.0132732 0.6384940
-165.597 0.7235268 1.0132663 0.6383832
-165.557 0.7235212 1.0132594 0.6382724
-165.517 0.7235157 1.0132525 0.6381615
-165.477 0.7235102 1.0132456 0.6380506
-165.437 0.7235047 1.0132387 0.6379397
-165.397 0.7234992 1.0132318 0.6378287
-165.357 0.7234937 1.0132248 0.6377177
-165.317 0.7234882 1.0132178 0.6376065
-165.277 0.7234827 1.0132109 0.6374954
-165.237 0.7234772 1.0132040 0.6373842
-165.197 0.7234717 1.0131969 0.6372730
-165.157 0.7234662 1.0131900 0.6371617
-165.117 0.7234607 1.0131830 0.6370504
-165.077 0.7234551 1.0131760 0.6369389
-165.037 0.7234496 1.0131691 0.6368276
-164.996 0.7234442 1.0131620 0.6367161
-164.956 0.7234386 1.0131550 0.6366046
-164.916 0.7234331 1.0131480 0.6364930
-164.876 0.7234276 1.0131409 0.6363814
-164.836 0.7234221 1.0131339 0.6362697
-164.796 0.7234166 1.0131269 0.6361580
-164.756 0.7234111 1.0131197 0.6360462
-164.716 0.7234055 1.0131127 0.6359344
-164.676 0.7234001 1.0131056 0.6358226
-164.636 0.7233946 1.0130985 0.6357106
-164.596 0.7233890 1.0130914 0.6355987
-164.556 0.7233835 1.0130843 0.6354866
-164.516 0.7233780 1.0130773 0.6353746
-164.476 0.7233725 1.0130701 0.6352625
-164.436 0.7233670 1.0130630 0.6351504
-164.396 0.7233615 1.0130558 0.6350382
-164.356 0.7233559 1.0130486 0.6349259
-164.316 0.7233505 1.0130416 0.6348137
-164.276 0.7233449 1.0130343 0.6347013
-164.236 0.7233394 1.0130272 0.6345890
-164.196 0.7233340 1.0130200 0.6344765
-164.156 0.7233284 1.0130129 0.6343641
-164.116 0.7233229 1.0130057 0.6342516
-164.076 0.7233174 1.0129985 0.6341389
-164.036 0.7233119 1.0129913 0.6340264
-163.996 0.7233064 1.0129840 0.6339137
-163.956 0.7233009 1.0129769 0.6338010
-163.916 0.7232953 1.0129696 0.6336882
-163.876 0.7232898 1.0129623 0.6335754
-163.836 0.7232843 1.0129552 0.6334626
-163.796 0.7232788 1.0129479 0.6333497
-163.756 0.7232733 1.0129406 0.6332368
-163.716 0.7232678 1.0129334 0.6331238
-163.676 0.7232623 1.0129261 0.6330107
-163.636 0.7232568 1.0129188 0.6328976
-163.596 0.7232513 1.0129116 0.6327845
-163.556 0.7232457 1.0129042 0.6326713
-163.516 0.7232403 1.0128969 0.6325581
-163.476 0.7232347 1.0128896 0.6324448
-163.436 0.7232292 1.0128822 0.6323315
-163.396 0.7232237 1.0128750 0.6322182
-163.356 0.7232182 1.0128676 0.6321047
-163.316 0.7232127 1.0128602 0.6319912
-163.276 0.7232072 1.0128529 0.6318777
-163.236 0.7232016 1.0128455 0.6317642
-163.196 0.7231961 1.0128381 0.6316506
-163.156 0.7231907 1.0128307 0.6315369
-163.116 0.7231851 1.0128233 0.6314232
-163.076 0.7231796 1.0128160 0.6313095
-163.036 0.7231741 1.0128086 0.6311957
-162.996 0.7231686 1.0128012 0.6310819
-162.956 0.7231631 1.0127938 0.6309680
-162.916 0.7231576 1.0127863 0.6308541
-162.876 0.7231520 1.0127789 0.6307401
-162.836 0.7231466 1.0127715 0.6306261
-162.796 0.7231411 1.0127640 0.6305120
-162.756 0.7231355 1.0127565 0.6303979
-162.716 0.7231300 1.0127491 0.6302838
-162.676 0.7231245 1.0127416 0.6301695
-162.636 0.7231190 1.0127341 0.6300553
-162.596 0.7231135 1.0127265 0.6299410
-162.556 0.7231080 1.0127192 0.6298267
-162.516 0.7231025 1.0127116 0.6297123
-162.476 0.7230970 1.0127041 0.6295978
-162.436 0.7230915 1.0126965 0.6294833
-162.396 0.7230860 1.0126890 0.6293688
-162.356 0.7230805 1.0126815 0.6292542
-162.316 0.7230750 1.0126740 0.6291396
-162.276 0.7230694 1.0126663 0.6290249
-162.236 0.7230639 1.0126588 0.6289103
-162.196 0.7230585 1.0126512 0.6287954
-162.156 0.7230529 1.0126437 0.6286807
-162.116 0.7230474 1.0126361 0.6285658
-162.076 0.7230420 1.0126286 0.6284510
-162.036 0.7230364 1.0126209 0.6283360
-161.996 0.7230309 1.0126133 0.6282210
-161.956 0.7230254 1.0126057 0.6281059
-161.916 0.7230199 1.0125980 0.6279908
-161.876 0.7230144 1.0125904 0.6278757
-161.836 0.7230089 1.0125828 0.6277606
-161.796 0.7230034 1.0125751 0.6276454
-161.756 0.7229979 1.0125675 0.6275301
-161.716 0.7229924 1.0125598 0.6274147
-161.676 0.7229869 1.0125521 0.6272994
-161.636 0.7229814 1.0125445 0.6271840
-161.596 0.7229759 1.0125368 0.6270686
-161.556 0.7229704 1.0125291 0.6269531
-161.516 0.7229649 1.0125214 0.6268376
-161.476 0.7229594 1.0125136 0.6267219
-161.436 0.7229539 1.0125060 0.6266063
-161.396 0.7229484 1.0124983 0.6264907
-161.356 0.7229429 1.0124905 0.6263749
-161.316 0.7229374 1.0124828 0.6262591
-161.276 0.7229319 1.0124750 0.6261433
-161.236 0.7229264 1.0124673 0.6260275
-161.196 0.7229210 1.0124595 0.6259116
-161.156 0.7229154 1.0124518 0.6257956
-161.116 0.7229099 1.0124440 0.6256797
-161.076 0.7229044 1.0124362 0.6255635
-161.036 0.7228990 1.0124284 0.6254475
-160.996 0.7228935 1.0124207 0.6253314
-160.956 0.7228880 1.0124128 0.6252152
-160.916 0.7228824 1.0124050 0.6250990
-160.876 0.7228770 1.0123972 0.6249827
-160.836 0.7228715 1.0123893 0.6248663
-160.796 0.7228660 1.0123816 0.6247501
-160.756 0.7228605 1.0123737 0.6246336
-160.716 0.7228550 1.0123658 0.6245172
-160.676 0.7228495 1.0123580 0.6244007
-160.636 0.7228441 1.0123501 0.6242842
-160.596 0.7228386 1.0123422 0.6241675
-160.556 0.7228330 1.0123343 0.6240509
-160.516 0.7228276 1.0123265 0.6239343
-160.476 0.7228221 1.0123185 0.6238175
-160.436 0.7228166 1.0123106 0.6237008
-160.396 0.7228111 1.0123028 0.6235839
-160.356 0.7228056 1.0122948 0.6234670
-160.316 0.7228001 1.0122869 0.6233502
-160.276 0.7227947 1.0122789 0.6232332
-160.236 0.7227892 1.0122710 0.6231163
-160.196 0.7227837 1.0122631 0.6229992
-160.156 0.7227782 1.0122552 0.6228822
-160.116 0.7227727 1.0122472 0.6227650
-160.076 0.7227673 1.0122392 0.6226478
-160.036 0.7227618 1.0122312 0.6225306
-159.996 0.7227563 1.0122232 0.6224134
-159.956 0.7227508 1.0122153 0.6222961
-159.916 0.7227454 1.0122073 0.6221787
-159.876 0.7227399 1.0121993 0.6220613
-159.836 0.7227344 1.0121913 0.6219439
-159.796 0.7227289 1.0121833 0.6218265
-159.756 0.7227234 1.0121752 0.6217089
-159.716 0.7227180 1.0121672 0.6215913
-159.676 0.7227125 1.0121591 0.6214736
-159.636 0.7227070 1.0121511 0.6213560
-159.596 0.7227015 1.0121430 0.6212383
-159.556 0.7226961 1.0121350 0.6211206
-159.516 0.7226906 1.0121269 0.6210027
-159.476 0.7226852 1.0121189 0.6208850
-159.436 0.7226797 1.0121108 0.6207671
-159.396 0.7226742 1.0121027 0.6206491
-159.356 0.7226688 1.0120946 0.6205311
-159.316 0.7226633 1.0120865 0.6204131
-159.276 0.7226578 1.0120784 0.6202951
-159.236 0.7226524 1.0120703 0.6201770
-159.196 0.7226469 1.0120622 0.6200588
-159.156 0.7226414 1.0120541 0.6199406
-159.116 0.7226360 1.0120460 0.6198224
-159.076 0.7226305 1.0120378 0.6197040
-159.036 0.7226250 1.0120296 0.6195858
-158.996 0.7226196 1.0120215 0.6194674
-158.956 0.7226141 1.0120133 0.6193490
-158.916 0.7226087 1.0120052 0.6192305
-158.876 0.7226032 1.0119970 0.6191120
-158.836 0.7225978 1.0119889 0.6189935
-158.796 0.7225923 1.0119807 0.6188749
-158.756 0.7225868 1.0119724 0.6187562
-158.716 0.7225814 1.0119643 0.6186376
-158.676 0.7225760 1.0119561 0.6185188
-158.636 0.7225705 1.0119479 0.6184001
-158.596 0.7225651 1.0119396 0.6182813
-158.556 0.7225596 1.0119314 0.6181624
-158.516 0.7225541 1.0119232 0.6180435
-158.476 0.7225487 1.0119150 0.6179245
-158.436 0.7225432 1.0119067 0.6178056
-158.396 0.7225378 1.0118984 0.6176865
-158.356 0.7225323 1.0118902 0.6175674
-158.316 0.7225269 1.0118819 0.6174483
-158.276 0.7225215 1.0118737 0.6173292
-158.236 0.7225160 1.0118654 0.6172099
-158.196 0.7225106 1.0118572 0.6170907
-158.156 0.7225052 1.0118488 0.6169714
-158.116 0.7224997 1.0118406 0.6168521
-158.076 0.7224942 1.0118322 0.6167327
-158.036 0.7224888 1.0118239 0.6166132
-157.996 0.7224834 1.0118157 0.6164938
-157.956 0.7224780 1.0118073 0.6163743
-157.916 0.7224725 1.0117990 0.6162547
-157.876 0.7224671 1.0117906 0.6161351
-157.836 0.7224616 1.0117823 0.6160155
-157.796 0.7224562 1.0117739 0.6158958
-157.756 0.7224508 1.0117656 0.6157760
-157.716 0.7224454 1.0117573 0.6156563
-157.676 0.7224399 1.0117489 0.6155365
-157.636 0.7224345 1.0117406 0.6154166
-157.596 0.7224291 1.0117322 0.6152967
-157.556 0.7224237 1.0117239 0.6151768
-157.516 0.7224182 1.0117154 0.6150568
-157.476 0.7224128 1.0117071 0.6149368
-157.436 0.7224074 1.0116987 0.6148167
-157.396 0.7224020 1.0116903 0.6146966
-157.356 0.7223966 1.0116819 0.6145764
-157.316 0.7223911 1.0116735 0.6144562
-157.276 0.7223857 1.0116651 0.6143360
-157.236 0.7223803 1.0116566 0.6142157
-157.196 0.7223749 1.0116482 0.6140953
-157.156 0.7223695 1.0116398 0.6139750
-157.116 0.7223641 1.0116314 0.6138545
-157.076 0.7223586 1.0116229 0.6137341
-157.036 0.7223532 1.0116144 0.6136135
-156.996 0.7223478 1.0116060 0.6134930
-156.956 0.7223424 1.0115975 0.6133724
-156.916 0.7223370 1.0115891 0.6132517
-156.876 0.7223316 1.0115806 0.6131311
-156.836 0.7223262 1.0115721 0.6130104
-156.796 0.7223208 1.0115637 0.6128896
-156.756 0.7223154 1.0115552 0.6127688
-156.716 0.7223100 1.0115467 0.6126480
-156.676 0.7223046 1.0115381 0.6125270
-156.636 0.7222992 1.0115297 0.6124062
-156.596 0.7222938 1.0115212 0.6122852
-156.556 0.7222884 1.0115126 0.6121641
-156.516 0.7222830 1.0115042 0.6120431
-156.476 0.7222776 1.0114956 0.6119219
-156.436 0.7222722 1.0114871 0.6118008
-156.396 0.7222669 1.0114785 0.6116796
-156.356 0.7222614 1.0114701 0.6115584
-156.316 0.7222561 1.0114615 0.6114371
-156.276 0.7222507 1.0114529 0.6113158
-156.236 0.7222453 1.0114444 0.6111945
-156.196 0.7222399 1.0114359 0.6110731
-156.156 0.7222345 1.0114273 0.6109516
-156.116 0.7222291 1.0114187 0.6108301
-156.076 0.7222238 1.0114101 0.6107086
-156.036 0.7222184 1.0114015 0.6105870
-155.996 0.7222130 1.0113930 0.6104654
-155.956 0.7222076 1.0113844 0.6103438
-155.916 0.7222022 1.0113758 0.6102221
-155.876 0.7221969 1.0113672 0.6101003
-155.836 0.7221915 1.0113586 0.6099786
-155.796 0.7221861 1.0113500 0.6098567
-155.756 0.7221808 1.0113415 0.6097349
-155.716 0.7221754 1.0113328 0.6096130
-155.676 0.7221701 1.0113242 0.6094910
-155.636 0.7221647 1.0113156 0.6093690
-155.596 0.7221593 1.0113069 0.6092470
-155.556 0.7221540 1.0112983 0.6091249
-155.516 0.7221486 1.0112896 0.6090028
-155.476 0.7221432 1.0112810 0.6088806
-155.436 0.7221379 1.0112723 0.6087584
-155.396 0.7221325 1.0112637 0.6086362
-155.356 0.7221271 1.0112550 0.6085139
-155.316 0.7221218 1.0112464 0.6083916
-155.276 0.7221165 1.0112377 0.6082692
-155.236 0.7221111 1.0112290 0.6081468
-155.196 0.7221057 1.0112205 0.6080244
-155.156 0.7221004 1.0112118 0.6079019
-155.116 0.7220951 1.0112031 0.6077794
-155.076 0.7220897 1.0111943 0.6076568
-155.036 0.7220844 1.0111856 0.6075341
-154.995 0.7220790 1.0111769 0.6074115
-154.955 0.7220737 1.0111682 0.6072888
-154.915 0.7220684 1.0111597 0.6071661
-154.875 0.7220630 1.0111510 0.6070433
-154.835 0.7220577 1.0111421 0.6069204
-154.795 0.7220523 1.0111334 0.6067976
-154.755 0.7220470 1.0111247 0.6066747
-154.715 0.7220417 1.0111160 0.6065518
-154.675 0.7220364 1.0111073 0.6064288
-154.635 0.7220311 1.0110986 0.6063058
-154.595 0.7220257 1.0110898 0.6061826
-154.555 0.7220204 1.0110811 0.6060595
-154.515 0.7220151 1.0110724 0.6059364
-154.475 0.7220097 1.0110637 0.6058132
-154.435 0.7220044 1.0110549 0.6056900
-154.395 0.7219991 1.0110462 0.6055667
-154.355 0.7219938 1.0110373 0.6054434
-154.315 0.7219885 1.0110286 0.6053200
-154.275 0.7219832 1.0110198 0.6051966
-154.235 0.7219778 1.0110111 0.6050732
-154.195 0.7219725 1.0110023 0.6049497
-154.155 0.7219672 1.0109936 0.6048262
-154.115 0.7219619 1.0109848 0.6047027
-154.075 0.7219566 1.0109760 0.6045790
-154.035 0.7219513 1.0109673 0.6044554
-153.995 0.7219460 1.0109584 0.6043317
-153.955 0.7219408 1.0109496 0.6042080
-153.915 0.7219355 1.0109409 0.6040843
-153.875 0.7219301 1.0109321 0.6039604
